545728.7185683933,406248.8667753078,411728.4706832459,499385.79669082165,498083.4575076597,409066.7328388281,1102458.5282838345,2120722.783098504,678688.6020020694,1000265.5583908891,13918635.390524374,26079870.966769353,20839872.974139974,15513090.148840636,14754335.527942032,11708545.399495691,2828462.95619864,0.0,2285900.5785875465,36685713.76059854,62600665.574722044,20839724.05056064,57259536.598302126,76038152.88952285,41897175.26299201,0.0,37355649.04189968,4328668.137055766,82366305.56158678,138827371.69764975,11504175.831353903,190272437.29553932,211243337.35787967,44591550.643726125,6947947.703402698,99111188.5671122,5619003.318912999,98891472.59632802,174064189.03495917,14167216.765215635,331564744.52466416,373660604.790087,0.0,182433436.26172882,187422757.9180931,5871496.464125441,98065079.89498311,188241408.04069984,0.0,460116388.2808947,498430201.1236597,0.0,315459666.64119613,302234499.1633027,5796783.513527026,97208692.15515256,190624444.3509312,2439623.8994272947,463323134.1558002,508991286.78215456,0.0,426535459.19791484,394942977.7495724,5169124.25008926,80768270.49503466,173229689.88023326,15169697.35092616,396520268.1015526,482509722.2205076,0.0,399518107.5771998,357368442.6422721,4741683.248294465,69804661.33601257,161745317.78391907,22547678.094253182,315089720.2138194,416683815.11631685,10277195.604117632,363792056.451492,354581722.3568926,1.0
879756.4950461716,644321.9064679118,615889.5699323863,625022.9257643428,592603.3988265339,342496.79183764383,467271.86302801967,651815.2822871506,34637.23823972419,1493994.2077740708,26455893.320630908,43367141.03576566,30952211.28683889,25565908.29310727,25394856.291639686,4474213.811990082,4066905.8716526628,811268.1026314646,3157818.756999484,58341505.57930912,93245425.10558546,30101689.14903736,86573939.92686355,101978021.7002399,11472492.2806945,10337702.145291261,5555863.489462256,5744988.81751705,126403875.33049305,199554820.68456835,0.0,200213698.27075934,211250377.20434976,5558322.642721295,1069391.4050187469,7912826.115121007,7047070.213832593,143056936.92992485,227149378.98244435,0.0,210593842.75897935,218394663.3903097,51552874.80686626,0.0,0.0,7626385.124899213,131307192.23620218,229391368.4362425,0.0,207657875.0754087,261556966.6183833,145328331.09936935,0.0,28956766.152890682,7628759.155909881,131263276.30522332,229220690.3274459,0.0,278416523.8802606,366729448.4807757,161935610.49133778,56339704.28139377,157886061.67356384,7632499.457623344,129314397.42681488,225194019.27420956,0.0,277460123.43289363,366954696.4093918,117737860.47663748,227061774.0965689,195346289.6117815,7381600.115302523,128700280.07524261,218635703.58802435,0.0,292644803.827795,331508869.5898913,6487669.369932413,302795978.35723937,220395384.4793309,1.0
466012.8200706033,331312.3232679898,700544.6942249611,446366.3793547144,1468635.2686301246,306974.6395031903,5995812.451783553,6025019.564738572,258125.03596330993,1432727.641420056,17598801.415016834,23863469.82070614,24876573.47972679,26666352.89720553,22519478.536873303,60120737.12863666,28718797.998977065,0.0,3186537.024083894,63137212.37228352,81455655.8975863,23661908.84049949,25962218.03769979,79791261.56338894,227090870.33679932,92391910.51972336,0.0,5942920.4724498745,145156020.5367108,213626390.32949418,0.0,60611792.33103913,77261546.74175012,228320378.6557666,91703778.95183736,0.0,9116758.772077233,178935529.49183413,281771712.8792568,0.0,238052653.84746873,240354293.61659026,199561023.5070716,99785986.03970593,0.0,9876179.786364565,186598358.94925785,326772749.2172932,0.0,298821942.6032028,301608453.71969366,117475643.89567721,82736900.44889015,0.0,10190913.78281112,175194822.5169753,325350930.7459553,9584442.542746544,280460130.16000956,290177399.50293446,45047450.37957081,25765225.324737847,23006762.014365852,11884024.730619418,183605932.40748876,337630058.626505,0.0,371925981.8360574,398699968.44116235,78181930.31531069,98152540.20828885,142976079.24057832,12145775.755496765,219491903.71086925,375790783.94702524,0.0,395274832.3377563,418257974.5860988,39747064.564228535,98210942.6342758,146040492.6458572,1.0
1104504.7834585006,803068.4679186228,784133.0088288421,841748.4468745515,816270.281768728,541560.3280439321,226711.15086311474,144987.92228630185,108292.32172034308,1623453.6657261727,37609382.17819543,57484790.82333809,39340804.06169441,38207800.732510686,38327209.37228215,5287113.876919985,5077940.051573396,0.0,3284434.2182813915,67761688.24851018,101412768.17103106,37263154.09432644,122241460.67266631,134657713.26190138,16859788.996139467,16364073.223587573,13742469.36210829,5945317.507871426,131538035.19644453,214646887.77613163,0.0,244348000.87005088,250555012.3037215,24397482.455364466,8965808.443345547,26411.089506983757,6021180.938772961,143572762.53526294,232795380.46562052,4751430.29435277,244450020.80535313,250480441.92383647,76069401.74468318,74044172.34767821,1088017.1737856865,6862259.367438123,99128823.22236699,213602457.25430796,0.0,219113800.5449828,220170044.27277708,75687907.04024553,73640090.8362837,18236431.14159578,7711027.271106372,131266546.65519342,270379881.0613108,0.0,345421512.2613422,346164964.20342004,123853978.79176468,144630697.8210233,73304350.32412031,9252515.535575727,180161666.66750214,346081182.4350283,0.0,503428897.3909246,472044843.27960074,218968564.88246536,262099013.85280144,0.0,10060004.68607681,191445125.51409918,363506391.8850694,0.0,537221014.5718325,498280336.9798593,242481659.46342516,275204473.5028777,0.0,1.0
986212.8691228232,666920.508949751,3224841.691966668,2289133.641868245,955349.0409268253,4592156.176456273,1226949.7216208354,482546.276371371,3986338.820234567,1646037.4015436312,20774538.51387789,30214960.701888308,9781916.354286388,106176515.93104869,105373669.92835373,4327941.87309885,64637393.94427979,57133398.79303074,2258124.5921982024,22809371.628841147,52428212.1397895,4039846.446538277,148595544.95235917,139531737.89831722,45744718.31151104,186571135.8675828,141834399.41610044,3930555.1735094683,92383034.47623372,140016973.37714696,40619087.87235713,108300426.92607814,72123904.29132006,334773545.109269,313225541.33996654,115145924.00063443,6038036.219823609,97417245.97350228,144102106.6203965,36039578.93447733,0.0,283621133.7542616,430412413.66889656,330039203.6924329,0.0,6219504.944565866,124799948.99958658,195750005.08380294,3802176.7400444746,28111967.190372825,267589891.5164727,407914264.85091805,163686046.52756786,136827087.8215596,6383646.904107301,132157003.41036296,204029550.46756017,0.0,177884693.91699445,167226579.4659884,0.0,330901819.3971244,300010553.65898514,6915454.445466753,116708612.33019829,182975027.23331153,0.0,234765100.29717728,230701755.01564813,0.0,308053227.9961232,278966032.897737,6825859.031684965,131321268.97807258,205232534.74179745,0.0,222384348.54587787,220010967.01482514,0.0,250734672.70430464,250683734.16634724,1.0
143716.93790708605,117323.83691366715,863135.0883235461,610823.9654928623,369864.2871831553,2110098.112629436,2289172.5292716995,413115.6571926442,227891.63674064912,159543.60808827792,4681906.485483167,6261534.137804473,623910.3528088753,24882136.506314754,23923698.797970846,4331852.26161016,31791358.08880049,38029746.23024613,327522.9001860987,5228687.558440883,7015987.765167888,3725640.847095974,34495981.51916272,29154749.52425967,1312997.6578985453,52848594.42171475,52895008.615590215,727790.391903124,9388269.002347328,30169607.82368648,21926544.85071656,29667736.977808453,4798746.5700119585,18236421.598767832,56074549.584843904,56121479.016886294,1360618.3265516488,13292099.315163769,41071314.509164914,29612961.02465722,56753178.89228979,74387136.77280408,23402555.80247754,26743283.010547936,42220885.132823706,2052297.4898833581,37529419.176081344,85614818.70197195,3496320.1166393906,100439442.73831159,82373915.38130951,102523452.97717905,211191713.1727646,42464621.08830571,3063593.3990264684,64773861.93217543,114384298.90953584,0.0,183713578.03710788,120483150.61587957,291892998.6122268,402993291.11075556,57606527.13267481,4084375.0144127086,66755863.53810361,126405933.37077165,0.0,205725954.06663513,137889196.2936398,302362052.3185166,398053914.53784215,43415727.28243208,4277847.066277921,75178449.192924,137828543.16408417,0.0,180142784.6296215,137804660.18940592,246971073.22121322,363779055.19322956,84380538.21868014,1.0
278193.802026678,181327.78136888565,848480.3556193467,366233.4569975049,689437.3416320877,597269.5080065699,1570991.4725009203,2172994.0045869425,0.0,499453.19217751035,12884595.794796467,16331739.487011235,0.0,45169238.33656448,31848205.10412547,27311521.476059645,10963178.532906055,0.0,1089791.900270755,32987304.127641026,39646302.73866308,0.0,104727385.3861822,48591657.520930216,30701564.530320346,11023879.290583313,98250158.75910878,2012539.8057138287,60198861.32855459,72093993.57526655,7282245.465462267,162551298.63504395,112858917.56977022,89112121.2759279,8870643.083209142,141221291.95682204,2526724.5904653124,70695092.92454351,84815138.07111536,13806165.534369946,166327815.038504,125926492.71747738,89280627.55456507,34212636.68247676,312846260.1319436,2681054.9895661385,70225650.30129038,85776778.79562719,0.0,118631351.05463812,117490478.15245305,20211609.260094374,42609957.94305611,315802678.8832723,2635524.8722524587,68680626.7708004,85432667.17558867,0.0,136842752.71030843,136723575.33514047,102523823.04285401,0.0,202783803.19645262,2516210.819870623,58434300.44921959,77017585.03760675,0.0,149292932.26983058,131617711.3369891,219164016.23156595,181658724.3698974,0.0,2221623.107907572,48491345.994268,70171160.4713326,0.0,144217689.62239653,106709064.93498397,274971625.886212,244386574.444811,0.0,1.0
448831.44369787385,362047.06249777135,536566.3641525528,557124.0664332684,416234.0091123041,396046.7803368373,287684.10295217857,1014599.5708745271,402359.939117142,922539.4761032066,10136125.83131389,19214548.853319667,12211589.880163237,22023700.83144921,21277531.209769785,16451173.004067719,19336159.042268872,0.0,1846747.3724895702,35514655.461982206,60479680.76325984,12356668.054460526,28501717.093349576,35702733.30161911,19031155.081468806,30620717.854148045,0.0,3570494.606328147,73044811.6361664,121147413.59452596,0.0,91363640.0475446,166970645.50335267,151717352.9402389,10857471.251823604,54383122.03992138,5026124.02340636,96315264.957931,168073982.25131005,0.0,97917491.89559627,272158697.6222864,236552734.326262,283685363.95121944,394270679.5946587,5770709.890045194,97560162.26393506,177313475.79180327,0.0,136183040.4167148,354375274.0748035,254260384.3780793,599364314.1065347,666518193.0497918,6174907.111075149,105356568.80515647,188357592.45005953,0.0,221756756.97438025,361660234.24821645,218452750.65672112,697313304.7178538,747834998.0207692,6622553.771728553,113764353.30821389,200604520.03504682,0.0,273772478.0269036,347981735.9135852,85407603.62271345,675666015.089282,720987337.908144,6741478.521305368,117951265.73309562,205701015.29695576,0.0,287555983.7723069,335748305.6263465,0.0,433097568.2509502,461774725.931927,1.0
47132.56168143499,31903.775482070094,122703.93208992039,108596.93115670234,86063.44078635704,156509.21575964428,145736.0808025431,126485.41684961831,98535.1500713746,68667.58540782554,1345358.5994207026,1503235.0225151153,552176.7471312257,1106229.0678559374,961512.2019245699,130287.63272291468,123099.33994187252,367620.775490975,80872.46251794607,1350125.9968057116,1501582.7575928275,0.0,9776809.170740006,9911174.80816511,3286669.3073535264,7276451.249672197,7503513.880766928,160418.00505684142,2839172.0081977467,3662642.2582628634,2591630.208812369,11986113.036542304,11928166.324656732,3261921.9134589657,20389052.27031441,22500556.520556107,194867.28714428062,2533953.5567421634,6054718.260765841,11920265.054766456,5458121.926921904,0.0,48941834.18401448,49579258.940793216,43702581.6126416,242672.30424068862,0.0,21070528.09439938,24418796.84273143,6862372.307700619,32225944.48860079,103755959.95120826,79328026.4203485,37535110.03801274,297336.6077678437,0.0,21009397.11245677,23065103.84176532,0.0,65030974.46523684,144206503.55381948,112281178.28962934,0.0,358266.3621576096,2490316.6537266076,19327805.923126638,47665009.13205913,0.0,60443378.28046167,162113740.25323397,132486113.68026775,0.0,360679.39723739144,3279345.897858966,17333663.304580044,71900653.35857163,25019011.799211085,109945148.87307441,259003695.92584708,166111698.02792037,0.0,1.0
280139.6604725304,204798.22822090017,199719.51692057028,197489.75543387583,1296187.9594043265,1345033.5638944833,925384.2719192579,850797.3349973634,851038.2954633348,465115.5954604364,8477774.512321249,13468752.35721939,8702962.726636209,11419855.723447394,52804865.84945929,54655054.653093666,24433984.219954014,15679984.433447242,963214.1695148733,17560877.05813143,28340214.685513098,7513615.560567632,59028217.9973858,91875035.31573015,67548333.72319227,19259455.881543458,3217742.772202611,1712364.210766206,36622883.5304109,59165732.16121259,0.0,110240498.46328542,127896595.7141698,10937739.925999641,159787328.02197823,162295598.851875,2009210.387894634,40626906.08122891,67204101.97095788,0.0,161166512.7262549,156661242.1608875,0.0,161458347.82542673,163280790.1376402,2103677.437614881,33957038.91749524,62297399.475686096,0.0,210903531.73209658,200487999.39549652,0.0,213126994.94350457,214182118.5136912,2057142.2780511645,31792822.759160995,62009549.91273673,0.0,216829708.71904364,217475615.39128363,0.0,257448877.49332058,300607959.32847065,1962004.7358229607,30470812.255883396,60186160.21836181,3631530.5506134033,211831593.9456427,214873668.8502974,0.0,251322090.7461785,299835685.15285116,1863401.2173328279,29596751.687531672,57945030.31598452,2216536.987776071,147829244.38587272,167652206.09313515,37203184.45419192,76443217.92190957,155031075.65897214,1.0
