325273.585516948,176093.7119384433,183277.36829635283,222092.17363483214,223886.84457429944,186833.48631776823,183692.04231922136,857564.7263500409,219532.95524924868,373134.25280018145,2309030.8997287364,13026261.93067,6106647.355682915,4950892.786711404,6057552.76327527,6464537.477575357,1345134.743865525,0.0,852948.097406352,11446492.4082871,48219957.7438083,4720969.2008177005,15531025.044281397,44946295.3834335,16301653.494118657,0.0,14852251.025745293,1602395.4140653212,23641822.35600979,101959983.49852203,749324.6101300783,60306566.858777694,133376002.80921467,16755537.283894617,192998.5473167416,76861966.1233195,2070885.0502632144,38025015.06797582,158960844.54891604,1475216.0307255355,122075628.23809469,249637749.36777624,0.0,60587727.23037052,166381088.78557062,2437826.624429494,35698154.13970353,172031214.25320104,0.0,187610470.33025688,357924038.35205376,0.0,150472908.5178365,223963108.46287706,2417625.24885678,33678455.5682119,177692752.73878497,244985.9356931746,196868628.02710113,399607582.7834618,0.0,278093320.8442712,336067875.63599706,2177993.710752383,25936258.26720576,158655224.50081047,1017543.012446675,158282892.70314014,392723333.559609,0.0,223871164.02442744,297908653.6583315,2126521.443355741,23180321.24130816,153750285.9117016,3757946.349042197,120871998.68464787,354837709.7890731,1712865.9340196054,188784950.79778862,311505194.86109984,1.0
536576.9445138035,278689.022252989,253289.65858292847,264008.91507592,213079.4050020482,143198.73875736768,97921.51157296379,191249.39409662888,15997.408172972657,525167.8726168091,4695511.363850081,23676856.936428238,9512006.612657284,6846852.436919348,7927893.301526214,1456777.735463488,985523.7860195583,676297.2733196169,1133301.270749601,19724546.467089176,72338345.65453236,4783840.689198797,28250745.13406508,58625134.28247422,7664006.558569856,3647653.008944221,2133880.8073513606,2069621.334618676,36966839.850076996,143386182.8474717,0.0,74296630.51125686,139583791.11557612,1789123.3296431806,43079.682472864784,6466855.493132418,2496805.4354432872,55200816.0025356,209046850.4426136,0.0,95177482.57952966,164721192.75763178,16240241.77527977,0.0,0.0,3037341.351318354,48842039.8820574,208129598.6109491,0.0,84691736.51795793,207907791.0210216,64804180.93863364,0.0,17630226.96819657,3042916.7495988756,49093384.03945124,208479673.5997393,0.0,109690843.52989978,318239428.1463806,66044973.695224315,4512713.001799024,115313150.4493425,3034989.538056195,48447498.944198325,203720723.69267318,0.0,107058314.56174615,309560438.86965144,20571982.03141719,83966939.40536262,165434376.88298953,2945626.820413586,48468268.08899608,196227869.2512207,0.0,128155655.05395852,265060080.4158498,1081278.228322069,271051294.9209273,173306405.5867789,1.0
310955.67871220596,145906.86435887124,445342.97431424126,142056.6142760505,548016.1511231348,116435.6503012277,1136308.1305175712,1278058.5134765026,152423.52382442838,500717.0178922573,3407937.2376977303,8768834.813936565,11618617.655744772,14204369.553525586,1925440.5270000687,27317663.154916063,7753303.780078075,0.0,1037650.7113328516,17776890.558951672,44855332.97196303,5730593.727018358,9679104.590127097,22567786.993742824,177446902.2463407,21423028.651015297,0.0,2126584.71080921,45949214.95311724,141539562.1721303,0.0,34332009.71445695,34909860.455640845,210611125.39204246,18602788.76537176,0.0,3170182.331037792,65659852.94746751,231031220.0434056,0.0,84682480.03614157,120103847.27090652,161503159.22211838,37764884.95013293,0.0,3821490.9223843655,68693339.27065624,297543417.5827915,0.0,145498360.73603052,207430947.11932272,63846946.978633575,32250460.79608868,0.0,4286562.600821225,65132566.098979324,302095707.67507553,899656.7529207468,128820826.32001162,204298239.64796928,5007044.657643139,6361327.74831001,4791283.4374094205,4611991.2759081945,60928257.24376413,293785880.8652323,0.0,154895657.29563612,304799669.74315524,25913614.792401657,30188655.599510983,107257221.22604945,5088377.954162266,83525746.50514099,347809490.58683074,0.0,180636603.68024272,326022580.97228336,6686085.957958413,36530656.084587954,145638447.43304884,1.0
692013.9554462282,331688.0407230626,326150.2867631341,352773.6864315077,313864.61027402093,235348.92048678405,103026.87058314518,58016.312935484966,47181.141636793815,579635.6646504437,6796534.800460879,31294728.330082275,11874764.33120394,11430214.850889908,13661646.746489385,1500280.7812924152,686687.1590847836,0.0,1278821.940577866,25610056.38559553,83233671.2354171,5213581.576301705,41171119.74243536,72660048.24328083,7108986.239715772,11101087.91822759,11432735.075387493,2241385.962990452,38620104.8532244,152552151.07830304,0.0,106855184.41605237,153994994.3505084,6511240.363001032,919431.3336636391,4401.8482511639595,2359435.2383135157,53100972.53987387,210497156.93824816,272210.5995641715,111178081.8438307,138111290.09992903,39213064.017155826,25837285.510635853,312872.0264557625,2898111.860138491,32274329.08815821,186926872.3477223,0.0,93262022.91928014,120619307.7139767,30379325.208725385,19896259.365984295,4075782.9004231743,2976579.630939518,42199334.76564734,235025709.95098844,0.0,150652997.6357599,174754016.2262432,29056521.68739532,55267266.525557764,68268196.37413141,3397167.4385282695,59164279.95305298,296791201.98033077,0.0,267789320.90371773,220184637.2613018,83607576.5964435,155758065.32792842,0.0,4094121.769887954,70053059.66112354,336791845.3430615,0.0,343283621.807923,230344621.07240152,100384567.7894228,164718354.75880998,0.0,1.0
620588.7307663709,214141.6752320625,821738.9210754444,775848.3285670106,401803.26322771807,1233726.9968171301,806909.5477312723,128481.57291625763,972067.5255762538,639479.2515985752,6443715.662024588,21401121.026716843,2063471.5660727746,38940932.040477455,36291278.444086954,120220.60758607918,25024518.794588014,36447265.22026806,1011124.9050063218,8975663.508500606,37533559.53597163,183099.6962624517,111569462.21050909,61227885.90299599,6537860.794695899,151692339.93361023,105190415.13417748,1651962.8140667465,22902256.17167916,103609411.93769568,5993820.115484736,31237182.310008407,8114497.050010344,151419864.49047095,164082476.3493669,37201623.53463934,1924107.7988386566,33735429.86775284,128941717.26904641,2935665.3135274947,0.0,110105080.1808413,400192557.5800106,123396785.59020606,0.0,2325957.362288088,36596978.20129927,157976010.0526569,269320.4407140182,3536680.7376037296,65008039.168961,272752356.3062537,41370561.207471624,48090469.01169888,2323784.7582821585,46924353.381780826,171832408.46791512,0.0,76172704.67503774,56009078.30027274,0.0,235985965.82102358,271376518.7253137,2686753.615643725,36630029.95969566,143587598.87992325,0.0,160368678.62124407,144907943.0397112,0.0,215758478.6977405,249402642.392829,2640675.3727791626,51422875.37013247,183156635.97104844,0.0,131060877.86689715,161592361.8416929,0.0,154647321.2716837,239371368.80065694,1.0
92005.16576273834,36648.765050911396,265555.8809049461,155729.50399846616,231330.30773340032,276281.51411810634,693372.3550520258,167885.32995557494,67782.02500580034,54977.98989332845,1216604.3292930573,3748592.7740724958,72644.26284787251,8613219.821278136,9881855.242352586,1189427.998812146,7233324.501562389,23349844.563162643,125191.46872399304,2003538.0756022162,4502392.421707785,451213.53794995986,29095010.281139143,11853495.269601379,36472.15716384848,28125008.06900205,43771380.25458296,320143.01817561896,1322877.9174436107,15959317.029031798,3630858.9292221395,23357041.25719334,580298.7814164214,5824652.310242712,37312856.17830091,48828985.79505621,449501.31321951735,4217253.644471868,37486178.89602497,9096008.886384983,10040545.369224666,40036775.29878399,10348898.778835353,9368310.360230615,36524557.538858235,829129.583646463,8043891.999446599,63977808.57671208,125106.97846955972,53601965.4872095,51338770.4626415,11992748.920505976,76923598.39357653,26209569.410769597,1357372.8086031293,22377717.75593978,98001121.52738744,0.0,130358933.03950903,30970157.90239034,93316328.14725186,342012434.3101798,22653821.558212504,1455737.4735743208,23746776.54455252,105935256.21348777,0.0,173134270.56593427,51812768.56654471,118667857.5779123,338073380.01406926,5015306.602286418,1889601.6249992156,27605311.50620311,123894552.20680836,0.0,133936888.2877835,61313876.757615425,84195005.26585151,325978372.92102194,39706543.26502355,1.0
175732.44871945598,51323.32072573886,337157.4403823995,216294.3753306635,363925.75828023074,216958.07556750975,450883.15197720926,961536.9958826354,0.0,169092.86377344947,2972008.840497313,7291414.662803807,0.0,21003579.387495466,8449084.347853687,15163214.450457914,1993669.2508107182,0.0,382100.35084780835,11086633.913529014,20782587.46283496,0.0,76585415.11742459,14516549.071110344,18281727.58869934,1838154.1403750551,58627714.61456784,695604.6136048322,20814299.537418764,38758185.70086632,277720.07032311294,124531728.02831724,30328784.133349396,41634903.8915291,1365115.2821703958,125840186.16387084,863663.9359064973,29472491.846434437,54074638.12985445,1326199.1857548638,139936804.84816182,48707597.91485404,44843980.259235546,2309977.7590572834,266262057.66849393,1034599.9161517967,28907397.272002727,57731499.49179323,0.0,84684570.75000784,47642192.30322366,10179329.565432683,6496399.037191894,296045872.3639406,1012724.8192520521,27258287.073932707,57671929.013832875,0.0,94235766.79199624,84009746.15765414,52342439.87398695,0.0,120914608.75982615,936589.665344739,21886847.478644073,56795908.593953766,0.0,121137781.60190327,61295739.26103073,123922503.52036808,35325728.919232845,0.0,896804.0999127591,18903033.585857816,56991601.27160875,0.0,116368721.90091865,37359349.86422859,157817648.86320275,99516698.78574617,0.0,1.0
271545.5908282125,128387.40291033738,225481.67136063735,262536.62913866155,200323.57133180537,270853.63247551065,130524.0874809942,404856.34367039445,249516.4399850028,320387.92464127945,1675281.6360089062,10151016.946848568,2669710.0011780113,10839245.358118847,7360959.257556252,3758656.3308573025,7331602.994431453,0.0,628556.5221596789,10746020.207209943,45296264.46657274,2285940.5946601555,15107250.470237754,16042435.413662687,8057848.450502871,24792621.10513322,0.0,1251659.269239626,21999885.471912473,91321168.7354819,0.0,24643967.658812255,115283819.86285985,54502794.34470425,1028560.3801103267,17428103.08235656,1765472.2925244176,34797479.92646288,147872642.38487524,0.0,33117218.721631184,211124052.1216575,93551384.10745996,62477661.35874901,279406981.25543743,2194568.8825766062,36537377.82352926,162872328.60072732,0.0,43493433.68533455,299348532.75021803,96888993.0249309,211703521.74398062,577458046.2937666,2469677.20132731,37881720.09561317,172248837.62645003,0.0,79332177.74638698,345101773.24306095,52731541.611864,302893245.2396076,736115262.0528259,2613425.7128766933,41159802.6350119,181685477.75624597,0.0,112166970.26423772,324390850.7261405,6683976.489343004,279275613.4227158,642477354.8023508,2710077.8854884813,44261738.61374803,189525513.25767547,0.0,129515785.84399514,290345881.0124459,0.0,184234007.35421976,432500581.95922875,1.0
31604.494057635493,9442.189329199722,23363.46021610388,16074.77930209531,20800.538557017844,67646.6690799156,63389.3909457189,53790.96645729399,49773.79973913977,24939.752966988934,454200.3687612907,990918.8190546547,182025.8689808027,419889.80933077226,279753.44592077425,48706.37247135464,34746.94808500015,104554.75602337765,40673.74359423494,551912.2048532947,888335.0448186964,0.0,2963408.938185701,4176421.542875007,730695.549514781,2387082.405677213,4771892.001229547,73828.2075664521,1076806.091249349,2814274.754116449,960184.6049307805,8332817.597649023,6732997.264736904,528886.218697603,7351510.786815906,16912993.06741617,60163.44891782764,495850.2532706151,1741788.5765698203,5006917.516468596,873446.9860441519,0.0,15186792.98224159,35911578.27852811,37173702.12288253,128569.58008089325,0.0,10716065.700964794,21745319.503143284,1120472.993440035,5109344.6900301725,77062937.91013527,49884771.70842042,11654234.528455108,129682.47790351967,0.0,12375491.792239781,14691529.560334738,0.0,23759809.392084874,127550263.62027413,44154751.97402032,0.0,165495.6757025478,274769.8381567621,10747147.438382044,29328458.69689809,0.0,15236028.657243868,134297030.22085077,49738740.1317409,0.0,170246.18386074057,1155920.6407803968,5833113.3517472865,67298321.87882973,6059524.763090889,39434562.96505827,248386258.94360137,59846162.45316464,0.0,1.0
177185.243422248,86872.17753355032,85717.74449272423,75734.87742828407,700076.3349137532,891263.9842151689,418802.307437198,334897.15650653763,387880.1192657331,160287.39961809723,1552453.2303526895,7367803.621001133,3045330.058999351,824761.581060901,16077287.071651604,24524575.758665606,15586386.509485854,8708911.83888012,347867.2185281139,6163726.641698298,21660388.932372972,839554.1429866379,18749459.81256264,77416273.16010362,37008146.57077935,3718754.6285994384,178763.4873445895,614657.1925189386,10785079.28031438,41017213.820172265,0.0,37331656.33779859,93869545.32581714,316656.6418245029,49383831.126331925,113695290.16616786,712970.5521250947,15521934.142791241,60760749.140698366,0.0,98551300.07906854,105560037.83835219,0.0,87318591.20534566,140349638.04625446,840226.1748423827,11980884.657730827,57052289.69687879,0.0,131661285.69182013,81791547.61795308,0.0,129723260.15661344,170811071.4815457,816715.9508607662,11284264.292966457,58229101.136481546,0.0,129809498.662965,120267330.36402375,0.0,121815241.248012,280936987.6349901,781702.1449276529,10984668.760276217,57013417.56411727,389331.77482098754,93147473.27836145,147080134.43820918,0.0,79202157.60152072,274192509.3949929,754350.7496528487,10560240.19792374,54724977.76103568,271420.526031663,58831327.612348065,144788991.4822836,12553800.915166,17983610.67998084,140198161.69877627,1.0
1333668.8772754674,637369.5460934483,600990.155311334,548035.956989934,411483.444023986,336866.898860694,2114245.832929722,897626.9251738153,428515.6331324233,1055923.6803212338,11950647.746203981,56196890.525439024,22145495.831064448,6428951.909349197,5935428.024977287,14340288.99506567,1639057.484701662,163370.3654941337,2149817.1577055603,39794668.222196676,145522154.63979757,8264964.072660591,23210053.249972455,127493792.17540893,105912341.04332995,0.0,59968.65344849229,3430373.315495673,51308416.8449971,227840543.2607573,0.0,10252587.438525055,251820334.16960147,258956020.29416376,0.0,42640234.77243793,3234995.833328073,79659108.80533046,297729725.6954586,1284911.909517275,1300084.6399338031,235781129.52995455,204433032.45775244,22586189.47297588,314593065.12588847,3420507.962168578,33345387.41991131,177220682.5658257,0.0,5865911.722759221,231118809.60501298,174302576.76753965,26529643.200667836,417168554.47547996,2782093.269293009,37806953.991893575,163334858.1198147,0.0,33175482.83398297,213382383.68293846,168664065.06110108,4501991.7012041835,281915143.97142917,2600970.186471359,39496847.35006718,174134591.6934071,0.0,65373301.06078519,131240370.2910523,108792410.72921944,1071457.1801018615,141023587.14380714,2500418.0045592613,38972162.074744664,171662181.41383475,0.0,90293396.53158619,150145597.60658458,33308874.422339574,950891.423477163,46489752.6574902,1.0
545214.9686158645,248787.9923879989,292577.20524339756,300667.8221005688,790198.392592673,371364.6363922001,368298.2972777422,249226.11987073068,105383.36481682336,519832.9845647898,3522182.799294106,23746680.529091343,10621595.707934994,1279943.7772213197,11559636.353974946,36516311.93758629,8263069.036572716,6230846.661351551,1112070.7367173906,18520649.795198157,86107797.63950206,10263493.354341708,16013824.405671544,89582772.75527653,78907606.4702851,812175.6682985922,2878680.6329645813,1995961.5878219681,27486536.692504995,146492651.74534893,2002009.1659565005,61036569.24403435,151386331.45766586,76963659.47360449,580596.7275702325,0.0,2444378.615477406,49746138.029658645,214325391.7651705,5489971.058509297,116475917.89050245,143873799.06569925,84327858.44634995,173831289.12234956,19001569.15579229,2992961.5698974216,41936381.417206645,192374006.87065345,1520111.721448438,147786167.45844144,177925739.69808117,47645261.385164455,284898710.65368325,80548901.77500486,3038347.4012588398,49200088.996805005,200359613.84266406,0.0,202401986.2652682,276157547.21124524,6300627.957470606,280350189.4182126,163442558.98291707,3109680.120775587,57171204.55420409,226785971.28518435,0.0,231770426.89352927,237948770.93815312,57435450.48081547,420634373.18448555,168126421.08152416,3186428.133060236,53095191.147786334,216562931.44930384,0.0,294346353.5203693,192860475.14154303,134603305.67273822,428701092.9755653,25503183.45255558,1.0
75283.71916620365,39601.14243343476,41225.53597005334,38834.37251053483,31088.69551463575,176462.9998173951,288297.29878205655,157462.65336052282,212407.11098126744,64525.94177751402,876500.6982392769,2465403.7867522757,1797707.8647688988,0.0,1819932.8439381197,251288.19691581925,752846.1085869506,2205097.9164427384,229215.39874838892,655454.3334744172,7274731.531767741,2894556.2775777,6870267.087873651,15009209.513854574,2058608.4052350998,4455555.682003254,6229972.24521902,528665.1286883868,3308935.006362707,34037067.30494775,10848509.620800762,3334840.2992763245,9210061.775421886,10022597.297440395,10021321.253970249,41681203.61826968,872707.5483074537,11095048.89093661,59401859.12883952,6238540.612717503,732541.6752249855,31200286.623462014,81149060.27388293,1473057.8486842876,65916218.45943867,1282288.4954950851,20567356.57723213,94870289.84908278,572154.3596087197,22869378.243263926,129136340.40418032,126322706.34717672,2973528.270398968,209904655.3766023,1679890.9239628804,22879978.61988812,107944626.49175996,0.0,67040546.20492381,109580268.9468448,52470472.266613886,103909205.20430373,428491626.84505117,1611947.2704410898,8337149.001668307,134485075.2949405,15668134.391033776,37716556.811309025,31492894.010216713,29750587.950421862,184217878.1789582,367769937.7269024,2979615.3500498566,266264.0131382048,170606141.03509688,51906035.15088662,5702511.290940344,8417565.199629784,213982513.38418108,228408355.62258324,150592.04067876603,1.0
168330.34927635637,85726.85990467475,199645.035987986,349744.02349224716,621493.0745545803,341519.15151756065,321824.09745967406,255075.49869340236,208106.41905170886,141756.4174329225,1824746.938880163,6782030.636078554,546037.4937555577,25733957.178116977,9068498.789748799,14765688.689677346,6955573.088375241,2055606.2890179951,338212.0154246337,4559139.75575597,15635915.012447543,101945.9433957299,78065869.69486296,12296643.881166201,20746260.479050178,6003236.367266109,7032782.4106915835,691987.8142397086,9309318.156820543,37306835.16825365,315537.4400950463,123571149.94278389,10847434.889552105,55279396.71156069,197991.23201529018,22079989.892224766,1075532.32553612,14820685.469517078,67109293.33052015,5177954.507491184,101510256.98766255,15233095.315651258,237242108.91007298,14613428.577905115,1225358.1161937292,1655990.3494994272,19814870.77185333,117199873.31404257,16708565.838792318,2754742.436605679,121607731.04795173,279993535.39271486,17702657.596337795,0.0,2111186.6991047654,23652285.612351514,150885158.12339398,30200470.337228425,20324361.086544186,212614496.5326819,222414661.23502466,0.0,5813994.910385172,2227604.074369215,26996981.26265029,165187815.08886853,19736717.38505871,43750196.80571267,185257250.82738686,48708369.145937644,105618249.12859653,239607379.87702277,2248870.136708567,26012579.224341255,143524782.95533067,5751355.704292102,68334206.03407045,210447757.80042118,13344368.853184616,142823072.95493332,394815651.5451186,1.0
